0.23790404	0.24925943	0.31244037	0.0019574717	0.1674872	0.11335868	0.14783245	0.38411567	0.28166714	0.20768186	-0.23140503	0.28714338	-0.3236623	0.34810528	-0.24837875	0.37159717
-0.06387846	0.037971605	-0.050252732	0.04641662	0.0029582533	0.024576431	0.09898783	0.08089534	-0.025256274	0.070654355	0.07761235	-0.020141495	0.09386017	0.030257624	-0.119522825	-0.010369022
-0.03040698	-0.17398572	-0.049444567	-0.09197966	-0.020973567	-0.057009246	-0.04777988	-0.122623086	-0.053614203	-0.010151094	0.16441214	-0.018512566	0.03478809	-0.032330703	-0.13463579	-0.10821835
-0.0960704	-0.045058753	0.03306158	0.06976188	-0.08778231	-0.118803605	-0.083607994	0.08790134	-0.082352914	-0.068808	0.006393958	0.0060140775	-0.04752647	0.051599614	-0.12439579	-0.019326117
-0.046588052	-0.086207144	-0.10959416	-0.30208513	0.052701343	-0.079871215	0.019790929	-0.07309713	-0.002576555	0.08692358	-0.14503385	-0.0132529745	0.0760089	0.0289279	-0.03753013	0.08772492
-0.02149576	-0.028552573	0.11013647	-0.00071393565	0.1425898	-0.04607813	0.06672453	0.040577948	0.08740904	0.010748249	-0.13604744	0.01257779	-0.0008851232	0.048382584	-0.010360586	0.02168141
0.16079193	0.06382981	0.11763637	-0.09125498	0.16328786	0.11467756	0.04252648	0.17930537	0.06866254	-0.008858571	0.08768005	0.06828341	-0.2306718	0.0374887	-0.18200894	0.068569764
0.010249712	-0.061016046	-0.0047756713	0.04981327	-0.079174	-0.07980557	-0.024336442	0.022794873	-0.101137646	-0.073108	0.25003713	0.016042158	0.012092108	-0.013018574	0.15654019	0.03422813
-0.06119966	-0.013363976	-0.02931314	-0.014824457	-0.027333485	0.010160349	-0.020190833	0.031185506	0.19034395	0.16323161	-0.043613955	0.1014269	-0.08072189	0.05464802	-0.043565936	0.056711648
0.09486944	-0.036010057	0.06668761	-0.07421246	0.09547266	0.11866337	0.038369395	0.057393134	-0.006959077	-0.0064841267	-0.11098355	0.010460859	0.006584939	0.014790596	-0.038898095	-0.0055254446
0.01864257	0.041594528	0.055849418	0.08031264	-0.048867892	-0.008840164	-0.017766282	-0.10394908	-0.018911133	-0.07219201	-0.014161621	-0.029853905	-0.05881535	-0.0032120578	-0.10791586	-0.07809406
0.06972104	0.03469906	0.0039151125	0.13905896	0.20859022	0.037989732	0.037911072	0.070364535	0.048951775	0.14894731	0.07104152	0.062194936	-0.14284542	0.090690084	-0.19353661	0.039482035
0.05079926	0.011141368	0.06458858	0.15049382	-0.044257924	-0.031005979	0.07382038	0.054688215	0.12674603	0.13679181	-0.0005720236	0.048461452	0.025113525	0.14446512	-0.10446286	0.1657044
-0.11164706	0.017781757	0.014408721	0.0043054475	-0.07541148	-0.050800864	-0.11516455	-0.06499017	-0.12852366	-0.08159077	0.010734422	0.10037097	-0.088288054	-0.004980174	-0.09317637	-0.0086017875
-0.03276657	-0.015006308	0.12643631	0.031127919	0.017921753	-0.013292919	0.050117195	0.15314466	-0.010944599	0.103396446	-0.079337135	0.07219771	-0.12363553	0.041211788	-0.042451218	0.06919813
0.042480808	0.12767525	0.037542444	-0.11642507	0.078843355	-0.1499423	-0.07599632	0.015027337	0.065054774	-0.032040883	0.068681866	-0.03222062	-0.048093513	0.04399354	0.021826725	0.08330418
-0.09845632	-0.07209725	-0.11508683	-0.027993575	-0.061969962	0.017614765	0.0070887655	0.030373119	-0.036167175	-0.14946674	-0.1571842	-0.036338	0.012407126	-0.013410987	0.093898274	-0.010160269
0.046701044	-0.088109486	-0.10044183	0.06770022	-0.042807896	0.096833624	-0.014123792	-0.06961675	-0.08463832	-0.1895685	-0.02033462	-0.09091827	0.099945486	-0.06517785	-0.0040003015	-0.07051333
0.029436806	0.12491967	0.086418316	0.00467654	0.041509036	0.07153089	0.12463674	-0.0011887782	0.061940797	0.10075522	-0.07942204	0.11268681	-0.11943321	0.08849809	-0.036384236	0.048916854
-0.019234732	0.08448281	0.09229907	0.015780434	0.00068306306	0.12737887	-0.037746005	0.017056117	0.04119712	-0.03211899	-0.047421113	0.07503218	-0.10441715	0.12676065	-0.0073028356	0.11905316
-0.13914831	0.03489578	0.032189745	0.13413514	-0.08274865	-0.105864614	0.0043798666	-0.10352841	-0.014254984	-0.0778914	0.04055275	-0.10324396	0.13062423	-0.12304953	-0.050892133	-0.10903074
-0.12301601	-0.15159376	-0.23670764	-0.182845	-0.052615084	-0.08075044	-0.11243289	-0.24065997	-0.23049365	-0.19670242	-0.063521735	-0.13061327	0.20798314	-0.1562619	0.09856393	-0.18503545
-0.008854742	0.05158315	0.03383884	0.08175573	0.026375968	-0.010683301	-0.13221551	0.026366578	-0.02914103	-0.008265136	0.13361537	0.028418979	0.10250618	-0.051396128	0.114021555	-0.092791185
-0.055900846	0.119303405	0.09715099	-0.0083369315	-0.03539857	-0.052095562	0.005573504	0.008439925	0.048775446	0.0039995005	-0.05848015	0.1276021	-0.08989861	0.07309668	-0.027120423	0.039843556
-0.094561785	-0.099456005	-0.08703003	0.11153802	-0.08018101	-0.034710087	-0.042198565	-0.16824423	0.02396624	-0.060878668	-0.06610241	-0.12677746	0.1667752	-0.0025795114	-0.034019347	-0.035253644
0.06334231	-0.13538966	-0.07076307	0.123671055	-0.039035693	-0.07708955	-0.0108281495	0.056265023	0.022419203	-0.19109648	0.06346991	-0.08796261	0.19711052	-0.051379513	0.31535336	-0.17017004
-0.007348933	-0.037008416	-0.063579455	0.0001960279	0.040348668	0.09223409	0.11488675	-0.030341929	0.03791453	-0.067047514	-0.09185032	0.10303941	-0.023977702	0.07197653	0.062305655	0.06434718
-0.10835663	0.13959213	0.096487485	0.067961335	-0.038713858	0.040512595	0.050307367	-0.0368245	0.10665495	0.15870728	-0.028667111	0.13700865	-0.06389924	0.012476403	-0.05677787	0.07017206
0.0126996515	0.066163726	-0.0047058184	-0.12565696	-0.03964641	0.015727097	0.11324232	-0.026443083	-0.02648724	0.13150488	0.13205005	0.07208662	-0.078829095	-0.028252749	0.10151599	0.001289055
-0.0939996	-0.023459055	-0.030584238	-0.049330946	-0.049753096	-0.020814497	-0.008192551	-0.0068445913	-0.04857417	-0.15516964	0.082061306	-0.084208935	0.038417757	-0.014834969	0.10454552	-0.024383483
-0.21558692	-0.2750439	-0.2826574	-0.06709105	-0.16606078	-0.08818773	-0.28296718	-0.07458492	-0.14139041	-0.023043688	0.16303255	-0.21833701	0.25854725	-0.29196852	0.09140199	-0.28012618
0.013856349	-0.04883023	-0.045752164	-0.061530523	-0.09070966	0.086567216	-0.013347258	-0.19551876	-0.014017839	0.010506064	0.046281222	-0.1327308	0.08270817	-0.036382888	0.0717574	-0.020781465
0.002986371	-0.0006640873	0.032666456	-0.09937463	-0.06451353	0.008832567	0.053555354	0.051268745	-0.050025012	-0.07559654	-0.059220303	0.015327976	-0.05378076	0.06345339	-0.012224337	0.013823515
0.09659017	0.18655032	0.2347292	0.020598607	0.08478512	-0.13945782	0.19549438	0.07195992	0.17081973	0.12812252	-0.06954047	0.15687193	-0.102127425	0.273469	-0.06494242	0.1366283
0.036353145	-0.0956114	0.0964046	-0.02115175	0.027465943	0.05849039	0.10622763	-0.12168303	0.024922503	0.10439541	0.040636644	-0.008695874	-0.014114666	-0.02893166	0.09251813	0.07192133
-0.10266755	0.084203295	0.00072802126	0.03609388	-0.021374986	-0.01655244	-0.034767628	-0.07116743	-0.047527403	0.06696091	-0.046611115	0.0028907012	-0.12011444	-0.05429361	-0.14852144	-0.030621871
-0.12898794	-0.1013266	-0.10606566	0.081061326	0.06853963	-0.030477889	-0.022031287	-0.101925515	-0.15840864	0.067160346	-0.0141520165	-0.006478638	0.07500652	-0.08042963	-0.06566388	0.0111455675
-0.017044375	-0.069488205	-0.065624624	-0.08018232	0.08190239	0.091254674	0.008167454	0.03742348	-0.05955831	0.07501718	0.044485368	0.04196944	-0.07488895	-0.045627397	-0.022372726	0.03825276
-0.08952123	-0.11120069	-0.053551998	-0.20354223	-0.05353185	-0.198765	0.00093022094	0.0040371707	-0.036513317	-0.24623655	-0.013244332	-0.09751528	0.11064301	-0.12313224	-0.053818475	-0.16223611
0.04871916	-0.0031675142	0.061537158	0.13830702	0.13271765	0.16805121	-0.05954393	-0.0385653	0.052138343	-0.040536918	-0.06938753	0.022992507	-0.030193971	0.021344692	0.021226687	0.009261521
-0.0058715283	-0.06705945	-0.028150402	-0.05943567	0.033175614	0.024653342	0.14652407	0.09754417	-0.07052581	0.14995863	0.1604605	-0.03096725	0.04415299	-0.13723432	-0.04305487	0.0029322333
-0.05410523	-0.09994405	-0.043599807	-0.108696	-0.1504993	-0.06413115	-0.06917858	-0.13023633	-0.29512453	0.0019218085	0.07684825	-0.066003576	0.04226938	-0.12328028	-0.08355566	-0.029415071
-0.024500566	0.037430126	-0.014927921	0.06815673	0.0107736625	0.12571736	-0.022229617	-0.13609761	-0.042403925	0.040000543	-0.26260877	-0.007649727	-0.007098452	0.03910237	0.21983765	-0.011061602
-0.14666405	-0.18223238	-0.15869871	-0.009361335	0.04699653	-0.07871028	-0.028871344	-0.027566727	0.104544654	0.12820919	0.16512723	-0.06771329	0.119348764	-0.16686468	0.10444027	-0.05560955
0.026042854	0.0114364885	0.12595603	-0.10301377	0.09395679	0.038814526	0.10921312	0.052952696	0.032692313	0.08237739	-0.0051826937	0.01183796	-0.11826288	0.05727269	0.0042011463	0.12706065
0.072204985	0.15565631	0.074766725	-0.1390029	0.02618615	-0.063930005	-0.039571647	0.14706913	0.0030174043	-0.051688317	-0.03663366	0.08258378	-0.06814013	0.083312675	0.077964574	0.13015106
0.06816556	0.06898711	0.0688729	-0.13839132	-0.027049467	-0.0887176	0.03413259	-0.04645841	0.05736045	0.08630498	0.088739835	-0.00346326	-0.03947323	-0.030385315	0.045887996	0.14206932
0.06061432	0.045978192	0.1214859	-0.15062909	-0.04324745	0.0287881	0.0107428	0.017029021	0.02848383	0.0554987	-0.028267605	-0.003619729	0.03561691	-0.04128325	0.04163451	-0.037718806
-0.03244589	-0.02794755	-0.02345691	-0.010664356	0.021563545	0.0038548908	-0.08243031	-0.010311055	-0.068365686	-0.092268504	-0.13287553	-0.0660896	0.018704133	-0.0027787387	0.024411406	0.03572295
-0.07566985	-0.15076204	-0.019679522	-0.010543539	0.10357412	-0.12944573	-0.0748016	-0.103869274	-0.06973737	0.019279497	0.09481766	-0.089792415	0.10086956	0.01756955	-0.2506341	-0.011848833
-0.005707458	-0.0014892564	0.046798475	0.039040003	0.11261136	-0.020654082	0.03343977	-0.084527574	0.12802008	0.011833831	-0.094521835	0.14538276	0.018898724	-0.016199777	-0.06628942	0.010534823
-0.08258283	0.09807023	0.018946331	0.08263462	-0.06568622	0.0017003044	-0.04543172	0.12842393	-0.06714837	-0.041839603	0.03600414	-0.15892768	0.11784273	-0.027527168	0.0020551377	-0.015612583
-0.26781186	0.010597498	-0.08825006	0.021842752	-0.15076675	-0.0068761175	-0.109483674	-0.11348254	-0.119292244	-0.11833827	0.048191015	-0.121889144	0.11377602	-0.116327375	0.026662465	-0.07073991
-0.039663058	0.014245903	-0.039459016	-0.069061026	-0.065080225	-0.21463144	-0.053730316	-0.017919347	-0.0021076016	0.0051932456	0.09411291	-0.12566331	-0.00018611997	0.052248448	0.071213	-0.100284696
0.013041193	0.004193441	0.054587286	-0.014702069	0.033590354	0.0394226	0.054092497	-0.0046357405	0.07144906	-0.007503764	-0.0140906945	0.044750594	0.054796405	0.05396556	-0.010467817	0.11293196
0.06475441	0.0011490835	0.10424136	-0.03154802	0.15798505	0.012827863	0.05549849	0.035845958	0.030854106	-0.016351411	0.07180391	-0.05359448	-0.033660736	-0.024957014	0.069462664	0.021374209
0.10178022	-0.09391707	-0.06642615	0.0091955885	-0.031047802	0.018628562	-0.027045684	-0.1448533	0.015245397	-0.00012168685	-0.09849439	0.04317507	-0.038792998	-0.09622497	0.0864436	0.01727173
0.23566024	0.12423547	0.09511622	0.061983455	0.046458837	0.13911662	0.11987293	0.055669576	0.20459685	-0.016050112	-0.08598209	0.1170828	-0.11110645	0.18764442	-0.06467543	0.23440933
0.045151472	0.0017172064	-0.07349257	-0.06800029	-0.04155968	0.0027385189	0.085202746	-0.0045865956	-0.014869832	-0.083996065	-0.069213934	0.07010884	-0.015433206	0.13032776	-0.075399965	0.040580913
0.13013676	0.002611486	0.138459	0.19109532	0.07116597	0.046452682	0.0328797	0.06308982	0.00835901	0.10966714	-0.032906502	0.015650505	0.00013438624	-0.019895015	-0.065182984	-0.033748966
-0.08097853	-0.12502252	-0.041465666	-0.08280096	-0.0332271	-0.06363665	0.115978554	-0.12521592	-0.12950546	-0.06200758	-0.15711713	-0.08247539	0.029917184	-0.08736558	-0.04781741	-0.01826134
-0.04143655	-0.08471685	-0.11892958	-0.04847417	-0.044275396	-0.0995126	0.041132927	-0.051817447	0.1406363	0.14060634	0.050793312	-0.031799413	0.12395733	-0.08720272	0.1263144	-0.05033231
0.052664988	0.12314518	0.09419435	0.036986146	-0.030141147	-0.060261372	-0.029806245	-0.019345436	-0.03269516	-0.06063031	0.0243242	-0.07741052	-0.003451249	0.07578623	0.02066067	0.048086222
-0.0961184	-0.041593324	0.033992544	0.030768437	-0.05607722	-0.20190781	-0.112432845	-0.017545123	-0.09130202	-0.067689575	0.008453176	-0.20050564	0.05782176	-0.0689862	0.08215802	-0.13661441
0.1091878	-0.045268103	-0.061963554	-0.2261754	0.014258976	0.08095092	0.09191311	-0.054027203	0.10941594	0.14026456	0.09210532	0.047856323	-0.037874416	0.01374459	0.07994924	-0.024331024
0.09827624	0.10992266	0.16116664	-0.15476353	0.069940716	0.022940904	0.05873332	0.22239803	-0.040404666	0.121536106	-0.012810943	0.035935085	-0.090264946	0.06572229	-0.01319008	0.024829783
-0.05925625	0.06652739	0.008738617	-0.045039184	0.022614963	0.028137984	0.029689848	0.03006295	-0.06895865	0.05482435	0.19418673	0.0009087613	-0.08919801	0.0128269205	-0.01122587	-0.052606508
-0.018017722	0.055458385	0.11249643	-0.07562403	-0.083390675	0.015177426	0.006182899	-0.061110727	0.13939236	-0.1012475	-0.04460953	0.04210636	-0.12300203	0.06598052	-0.3050521	0.017937599
-0.089316785	-0.062624685	-0.027447613	0.10156894	-0.0053530047	-0.084559955	-0.048799485	0.038584933	-0.09117945	-0.06773512	0.14037564	-0.025678858	0.05683547	-0.036768977	0.05221935	-0.063884385
0.008376154	-0.11906058	-0.09224863	-0.15187657	0.0127643235	-0.23278111	-0.05466275	0.07090986	-0.11980545	-0.05471919	0.04457375	-0.10524937	0.007942636	0.001549398	-0.15479143	-0.09249094
0.00026378056	-0.047192812	-0.048377573	-0.044547267	0.0042084362	-0.17170857	0.01240499	-0.13338006	0.069268405	-0.06944646	-0.07780746	0.03620338	-0.07015299	0.034502026	-0.054483898	0.08544816
-0.02372766	0.039978284	0.10175486	0.007559593	0.12190033	0.017873745	-0.070111886	0.040372577	0.05016427	0.124651134	-0.030460896	0.05154996	-0.064393245	0.034443848	0.005794263	-0.018710973
-0.0061621773	-0.10555257	-0.011122954	-0.014984658	0.042935174	-0.013860782	0.1342194	0.0025621904	0.021217039	-0.058571015	0.021077903	-0.051120814	0.0075792614	-0.08461898	-0.015375102	0.06036545
-0.15118615	-0.07803	-0.15233338	-0.26363426	-0.13616052	-0.2813779	-0.17307243	-0.10045065	-0.2029868	-0.09645781	0.15215	-0.30397558	0.2486953	-0.18743508	0.14435872	-0.23292097
0.04600798	-0.06269057	-0.014901795	-0.041932575	0.06225746	-0.0072575086	0.0018570446	-0.07709131	-0.11909936	-0.016902836	0.007766827	-0.04959013	0.04078293	0.019742899	-0.0033772402	-0.06132366
-0.022646923	0.060790226	0.028117232	0.09426801	0.13446254	0.10892197	0.079069406	0.04840302	0.11055189	-0.09360763	-0.19532037	0.1083673	-0.017372893	0.035782743	-0.008923274	0.13697845
-0.11108434	-0.06765539	-0.090544716	-0.11292976	-0.077200145	-0.13916981	0.06255373	-0.008960073	-0.01984744	-0.06073393	0.13323678	-0.0005189194	0.13236827	-0.029900406	0.12344862	-0.023761231
-0.2084584	-0.020608004	-0.033067226	-0.05791813	-0.017406378	-0.046224464	-0.012307571	-0.07459507	-0.04374104	0.08990121	0.091797486	-0.08711158	0.05871529	0.016494522	-0.15021555	0.01871466
-0.024223438	-0.13495404	0.024669763	-0.048100613	-0.041036583	0.00016298179	-0.12872991	-0.06861865	0.03100674	-0.123611465	0.10379598	-0.14248717	0.017622191	-0.05652604	-0.030107768	-0.10444636
-0.00054120034	0.005670649	0.06024398	-0.16464707	0.050591346	-0.013487676	-0.040771767	0.17023855	-0.004060981	0.006822407	-0.08977133	0.056302186	-0.08525765	0.091972895	0.031025585	0.02103415
-0.049305033	-0.027565198	-0.07606557	-0.055963285	0.071724445	0.024415053	0.048796453	0.036915325	-0.047431894	-0.0539415	0.0046889093	0.08127362	0.032303613	-0.017683223	0.14615011	-0.012705776
0.12990588	0.12331586	0.03549733	0.19327208	0.19901675	-0.061122682	0.25779706	0.14020729	-0.011517303	0.11851502	-0.12470498	0.20901117	-0.06888802	0.1312744	-0.04448659	0.13426043
-0.22329451	-0.057175245	-0.0712537	0.058326043	0.00815698	0.081836544	-0.073793694	-0.06332345	0.06620664	-0.12395204	0.09619261	-0.07330433	0.042796392	-0.074988894	0.13411757	-0.12279275
-0.024342887	0.025413627	0.01823298	-0.0035997638	0.20904353	0.19163238	-0.045290787	-0.01724952	0.073977925	0.0033108862	0.10592067	0.14010598	-0.014951031	0.08348022	0.07992056	0.010135532
0.0339706	-0.052400347	0.03415965	0.10996135	0.039804026	0.13814324	0.10298446	0.1458374	-0.04718362	0.12501462	-0.057258256	0.0662045	-0.14968248	0.04304394	0.13370612	-0.016914658
-0.0010362023	-0.014738474	-0.026597517	-0.10084785	-0.014434297	0.13264392	0.02519139	-0.057955086	-0.051767364	-0.09308248	-0.05690903	0.015474325	-0.056732077	0.019066729	-0.005656522	0.08706344
-0.078193806	-0.018778129	-1.5294063e-07	0.04553802	0.048960935	0.07176829	-0.019194763	-0.037916545	-0.029590178	0.0064237425	0.050974265	-0.016393153	0.10271795	-0.11212812	0.039083242	-0.00015816203
-0.07536502	0.09327325	-0.011919777	0.068380564	0.033614203	-0.08367756	-0.13464187	0.04030474	0.034693792	0.20168696	0.07419651	0.03356408	0.045993246	-0.037885815	0.05412793	0.039677646
-0.20420931	-0.19550928	-0.08378189	0.07228767	-0.08132362	-0.065865956	-0.045064505	-0.07104382	-0.113000944	-0.14177932	-0.07085596	-0.11190425	0.10662975	-0.13216932	0.14487872	-0.14409827
0.0411604	0.037857454	0.03460642	0.0055495724	-0.08667652	0.026791653	0.04868983	0.061318506	-0.038392488	-0.09826078	-0.05833396	-0.023023479	-0.023112427	-0.01742697	0.015199856	-0.01407181
0.014371512	0.0073941136	0.020525834	0.018963905	0.082558356	0.04723671	0.07505674	-0.044878654	0.079820335	-0.014521912	-0.025391456	0.014459327	0.0016515871	0.06813101	-0.21258767	0.07164501
-0.14510043	-0.10415684	-0.0686482	0.05823245	-0.013383515	-0.04393719	-0.08345911	0.04367571	-0.04344922	0.03823273	0.1337357	-0.05691848	0.10189387	-0.1182911	-0.014685404	0.009742434
0.051621336	-0.01416361	-0.007574462	-0.06103635	0.02845396	-0.18722066	0.05405824	-0.0072209453	-0.0074174046	-0.04632275	0.08951893	-0.0033990848	-0.089271955	0.030248579	0.050685972	0.10306334
0.021018364	-0.05509294	-0.15351237	-0.08977099	-0.07485225	0.0020912096	0.059040133	-0.025009511	-0.020350756	-0.00322692	-0.08605264	-0.11006068	0.12498778	-0.12592195	0.07344359	-0.026439521
-0.041321002	-0.029035792	0.025665028	-0.11885806	-0.077741235	-0.039615966	-0.08150012	-0.13922441	0.035681933	0.062463846	0.011184959	-0.029233944	0.04236961	-0.10209203	-0.011135124	-0.060898107
0.10846531	-0.032067508	0.039636347	0.027883997	0.03257656	-0.12412453	-0.13038659	-0.10689819	-0.11721677	0.103002645	-0.008079459	0.03331268	0.14359622	-0.07028284	-0.028508114	0.03724915
0.17250392	-0.05364997	-0.038481742	0.107213095	-0.075657755	-0.10106228	-0.09452685	-0.085747525	0.02698285	0.01698777	0.12963474	-0.013910859	0.06897414	-0.026496094	0.17596714	-0.11634947
0.05356906	0.17111461	0.13106142	0.06698556	-0.023953486	0.0076673264	0.10951078	-0.06198192	0.15669072	0.1825816	-0.017870951	0.086656295	-0.14640336	0.062316984	0.07548536	0.097730376
-0.026062172	-0.026672456	0.0027144363	0.025975088	-0.049640402	-0.09602321	-0.012834585	0.07901739	0.10824803	-0.057750963	0.14274335	-0.17027381	0.004860891	-0.13794068	0.06247615	-0.04462249
-0.21481209	-0.051424984	-0.18494348	-0.020266432	-0.15354618	0.06900458	-0.25386745	-0.112086475	-0.12389699	-0.2120426	0.048670158	-0.10740927	0.08823622	-0.0576072	0.16065304	-0.043955557
0.10644553	0.0956594	0.10368792	0.23808111	0.044603113	0.07222815	0.04987953	0.23443112	0.16182935	0.13726796	0.1619021	0.12729053	-0.077889785	0.08497611	0.079098046	0.102345176
-0.004781296	0.13284159	0.10007954	0.13787949	0.0097525185	-0.01776387	0.038394183	0.0037704015	0.095259644	-0.13167046	-0.047705457	0.036079336	-0.08112148	0.114827394	0.074574016	0.10211049
-0.023949634	-0.08481796	-0.012016274	-0.07283843	0.0061608413	0.070158	-0.03815543	-0.037322875	0.09357528	-0.007081518	0.08403727	-0.021051418	0.0022525718	0.01986955	0.057155028	-0.07696586
0.052659906	-0.022895245	-0.05852676	0.07182237	-0.057353318	0.078747615	0.09048383	0.055533707	-0.011287959	0.04069593	-0.17930987	0.049412478	-0.011708049	-0.0027402563	0.010617602	0.09116417
-0.07763617	-0.10641074	-0.07037015	0.031855743	-0.043111946	-0.1045139	-0.18674056	-0.10265193	-0.18961315	-0.26147318	-0.085043855	-0.103818245	0.12774579	-0.16185041	0.027401514	-0.094238676
-0.06388858	0.028550299	0.0007836696	0.045956716	-0.02202018	0.056499273	-0.14336148	-0.07587361	0.00648621	0.0055674	-0.1514513	-0.09424954	-0.025769452	-0.0045474228	0.00064258114	0.0074249553
0.04273449	0.028064575	0.09635962	-0.015736979	0.04715088	0.2246079	0.09096638	0.075777516	0.16842847	0.078303084	-0.092915766	0.058051094	-0.16079098	0.15103799	0.21006109	0.10855011
-0.080266036	-0.067685515	-0.10262298	-0.08398815	-0.14349668	-0.031948917	-0.11237948	0.04584467	-0.20897199	-0.21593907	0.011832764	-0.16175243	0.09113642	-0.109023795	0.10245311	-0.024756093
0.043628924	0.045840494	-0.015967067	0.029341979	0.101295605	0.0817847	0.03988513	0.008459417	-0.09823744	-0.053006105	0.08803828	0.036977865	-0.07437283	0.07461953	-0.010850955	0.017793927
-0.037507385	0.08441968	0.06316695	0.015541565	0.022497488	0.077462055	-0.07648359	-0.06683915	0.051820748	-0.025637362	-0.060155265	0.035068564	-0.0052878046	-0.050010704	0.031819176	0.02676205
-0.033589955	0.011694167	0.05623614	-0.07900888	-0.18145597	-0.06121271	-0.0056233397	-0.06006131	0.17187631	0.12106234	-0.13289553	0.110514514	-0.054543667	0.024652475	0.11728274	0.11356875
-0.113509715	0.03382667	-0.14771448	-0.17824985	0.018449083	0.038032662	0.016089464	-0.09953237	0.07624756	0.09137166	-0.046153806	-0.0772634	-0.038778283	-0.025308182	0.11052345	0.015796682
-0.06969762	-0.09041577	-0.1279344	-0.056963626	-0.07301091	-0.14976348	-0.047112186	-0.07106944	-0.13472538	0.06798505	0.03551125	-0.122341454	0.09512671	-0.08696396	0.016906459	-0.09965763
0.020075245	0.05637429	-0.05369804	0.12132102	-0.072462946	0.065694936	-0.14398852	-0.054470357	0.010924822	-0.14936933	-0.22049788	0.031068528	-0.07643476	-0.05420546	-0.079721406	0.029830739
0.018533908	0.034302715	0.0043961415	0.07866867	-0.019238217	-0.08235454	-0.08419303	-0.11599375	-0.06805763	-0.15574141	-0.003630347	0.059734404	0.09578022	0.047537237	0.012402939	0.027630866
0.07306401	-0.009558292	-0.08294257	-0.07696392	0.048767064	-0.17135185	0.06208197	0.05022579	0.073282436	-0.10316332	-0.12244417	3.853056e-05	0.13871108	-0.076305255	0.10099682	-0.12218203
-0.07258961	-0.08322852	-0.10543702	-0.09440426	-0.108685724	-0.10226351	0.041015327	-0.028994171	-0.035505906	-0.04660398	-0.015751287	-0.0060330904	0.1359645	-0.00026694764	-0.020818401	0.025368951
-0.07232449	-0.06771679	-0.13581082	-0.07375311	0.01800743	-0.028561933	-0.0746956	-0.15233706	-0.06077874	0.09237613	0.046327066	-0.13469917	0.033565786	-0.06285541	-0.011818319	-0.061318282
-0.18066047	-0.22130555	-0.19703653	-0.036059376	-0.09741306	-0.12292736	-0.1676612	-0.1016562	-0.041043766	-0.21001889	-0.022159781	-0.1775633	0.20309249	-0.2273349	0.01699106	-0.15423974
-0.12703699	0.039346147	0.0037148553	-0.04062862	-0.09917474	-0.04367234	-0.058754914	-0.13282894	-0.10866857	0.060659163	0.1672747	0.024270749	0.013069718	-0.095323	0.047063135	-0.05228062
-0.039259553	-0.084310934	0.097739644	-0.04038232	0.049521964	0.115182206	0.19389237	-0.011526686	0.097228274	0.0671987	-0.07703941	0.083500974	-0.06782224	0.10603332	0.07376656	0.20821877
0.026330438	-0.07420742	-0.0017168969	-0.15108266	0.06667229	-0.0059024217	-0.033586774	-0.07365527	-0.18551446	0.020804405	0.0751213	-0.046939917	-0.011252852	0.06402555	-0.023229744	0.023155589
-0.008634537	0.025107104	-0.08968462	-0.0848452	-0.078664035	-0.08699934	-0.07112166	-0.008059703	-0.047880467	-0.1507988	0.10569715	-0.078359246	0.07731599	-0.041966975	0.06609858	-0.18567131
0.037870668	0.20071054	0.10651351	0.00015201564	0.18049143	0.08201742	0.0385682	0.049965616	0.024045518	0.15285435	0.114058696	0.15397437	-0.14845505	0.26042685	-0.03856078	0.13021
0.02002311	-0.035614807	-0.04184867	-0.05265515	-0.023391593	-0.049416285	-0.03547488	0.00790105	-0.15778819	0.04223115	0.068086445	0.02071822	0.07501	0.06328227	0.036961872	-0.06595202
-0.0766969	0.0073216427	-0.112697355	-0.0665806	0.16414867	0.03954593	0.0039256876	-0.084666684	-0.023000931	-0.07872363	-0.06476809	-0.040525068	0.025917409	-0.056405805	-0.025267268	-0.036848467
-0.01791353	0.04770312	0.01773086	-0.20933649	0.0935018	-0.06268821	0.036455188	-0.041555528	-0.046411686	0.0842165	-0.02639705	-0.070318684	0.033820063	0.075652935	0.16854368	0.027164526
0.038568895	-0.031222535	-0.072837144	-0.034763683	0.04852458	-0.18763262	-0.019161226	0.015753657	-0.015500014	-0.051546175	-0.037145372	0.078901485	0.08978602	0.10005512	0.008213521	0.008490888
-0.15881217	-0.15090127	-0.07518194	0.031168465	0.0084062135	0.015328189	-0.13184679	0.004825287	-0.13372989	-0.1437318	-0.049616758	-0.13101946	0.2220121	-0.080564916	0.046586264	-0.14087415
0.097578414	-0.07353973	-0.01119034	-0.056533754	-0.0660887	0.04855104	0.089262016	0.061070666	0.09810226	-0.11853009	0.20763978	0.016650451	-0.07880863	0.020086063	-0.100820415	0.0041372413
0.059376992	-0.044032283	-0.00057454244	0.007334967	-0.056412216	-0.111267775	0.089182444	0.027615333	-0.0061261593	-0.0013989836	0.0688552	-0.13026659	0.07034616	-0.027754365	-0.24561977	-0.06671209
0.1448786	0.22014543	0.21398555	0.17307219	0.061250746	0.09224752	0.16869952	0.16642983	0.07810797	0.019303087	0.011739633	0.15043078	-0.22274387	0.10824159	-0.11043413	0.22345899
0.031657442	0.015393368	0.15717915	-0.048107896	0.12063822	0.11519927	0.11737925	-0.0044614137	0.02799505	0.029256243	0.030138215	0.046384204	-0.23713052	0.0184571	0.05095526	0.09456432
